3.27,4,1,0.1428571429,6,-4.6059895501,0.7346938776,0,0.0816326531,0,0.1836734694,0,0,0,0.7346938776,0,0,0,1,0,0,0,0.8571428571,0.5172413793,29,36,34,36,0.9444444444,1,1,1,0,0,36,0,506.346355016,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.35,0.65,0,0,0.35,0.65,0.35,0,0,0,0,0.35,0.65,0.35,0,0,0,0,0,0,0.35,0.65,0.35,29,7,0.2413793103,0,0,0,0,0,1,0,0,1
3.02,2,3,1.75,5,-1.3934065934,0.8979591837,0,0.0204081633,0,0.0816326531,0,0,0,0.8979591837,0,0,0,1,0,0,0,0.7777777778,0.5483870968,31,40,38,40,0.95,1,1,1,0,0,40,0,917.5339347956,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.35,0.55,0,0,0.35,0.55,0.35,0,0,0,0,0.35,0.55,0.35,0,0,0,0,0,0,0.35,0.55,0.35,35,11,0.3142857143,0,1,0,0,0,0,1,0,1
3,5,1,1,0,0,0.1632653061,0,0.1632653061,0,0.1632653061,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.56,25,29,27,29,0.9310344828,1,1,1,0,0,29,0,701.9491906978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0,0,0,0,0.8,26,5,0.1923076923,0,1,0,0,0,0,0,0,1
3,5,1,1,0,0,0.8367346939,0,0.0816326531,0,0.0816326531,0,0,0,0.8367346939,0,0,0,0,0,0,0,1,0.5185185185,27,32,30,32,0.9375,1,1,1,0,0,32,0,662.9503317207,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75,0.8,0.75,0,0,0.8,0.8,0.75,0,0,0,0,0.8,0.8,0.75,0,0,0,0,0,0,0.8,31,7,0.2258064516,0,0,0,0,0,0,2,0,1
0.83,2,0,0,0,0,0.1020408163,0,0.1020408163,0,0.2244897959,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.4117647059,51,60,58,60,0.9666666667,1,1,1,0,0,60,0,723.5681777175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11,0.1929824561,0,0,0,0,0,0,1,0,1
3.29,2,1,1,2,-0.4536340852,0.8125,0,0.0625,0,0.125,0,0,0,0.8125,0,1,0,1,0,0,0,0.8333333333,0.375,64,78,76,78,0.9743589744,1,1,1,0,0,78,0,649.225152303,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,1,-0.5,1,0,0,0.5,0,0,-0.5,1,0,0,0.5,0,0,-0.5,1,0,0,0,0,0.5,83,17,0.2048192771,0,3,1,0,0,0,0,0,1
3.39,4,0,0,2,-2,0.7142857143,0,0.1020408163,0,0.1836734694,0,0,0,0.7142857143,0,0,0,0,0,0,0,1,0.7,20,26,24,26,0.9230769231,1,1,1,0,0,26,0,977.0283777324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4571428571,0.6214285714,0.7,0.6,0.2142857143,0.6428571429,0.4857142857,0.7,0.6,0,0,0.2142857143,0.6428571429,0.7,0.7,0.6,0,0,0.2142857143,0.6428571429,0,0,0.7,49,9,0.1836734694,0,2,0,0,0,0,1,0,1
0.83,2,0,0,3,-0.0025062657,0.5306122449,0,0.1224489796,0,0.3469387755,0,0,0,0.5306122449,0,0,0,0,0,0,0,0.8,0.68,25,31,29,31,0.935483871,1,1,1,0,0,31,0,529.6373710712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0.2222222222,0,0,0,0,0,0,0,0,1
2.74,2,5,2.7321274763,4,-2.2,0.8163265306,0,0.0408163265,0,0.1428571429,0,0,0,0.8163265306,0,0,0,2,1,0,0,0.625,0.3205128205,78,96,94,96,0.9791666667,1,1,1,0,0,96,0,553.8523965018,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0333333333,0.2333333333,-0.1,0.3,0.3,0.1,0.4,-0.5,0.5,0.3,0.1,0.3,0.1,0.8,-0.5,0.5,0.3,0.1,0,0,0.3,0.1,0.8,83,20,0.2409638554,0,1,0,0,0,0,2,1,1
3.5,5,1,0.6315789474,0,0,0.9183673469,0,0.0408163265,0,0.0408163265,0,0,0,0.9183673469,0,0,0,0,0,0,0,1,0.2602739726,73,81,79,81,0.975308642,1,1,1,0,0,81,0,927.8333610503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.3,0.5,0.6,0,0,0.5,0.5,0.6,0,0,0,0,0.5,0,0,0.5,0.6,0,0,0,0,0.5,79,13,0.164556962,0,3,0,0,0,0,1,0,1
1.2,2,1,1,0,0,0.7551020408,0,0.0204081633,0,0.2244897959,0,0,0,0.7551020408,0,0,0,0,0,0,0,1,0.3636363636,55,63,61,63,0.9682539683,1,1,1,0,0,63,0,942.6791749814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,-0.5,1,0,0,0.5,-0.5,1,0,0,0,0,0.5,-0.5,1,0,0,0,0,0,0,0.5,57,10,0.1754385965,0,1,0,0,0,0,0,0,1
2.36,2,0,0,0,0,0.7755102041,0,0.0204081633,0,0.2040816327,0,0,0,0.7755102041,0,0,0,0,0,0,0,1,0.6333333333,30,37,35,37,0.9459459459,1,1,1,0,0,37,0,662.4553534759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.54,0.16,0.54,0,0,0.16,0.16,0.54,0,0,0,0,0.16,0.16,0.54,0,0,0,0,0,0,0.16,42,7,0.1666666667,0,1,0,0,0,0,0,0,1
2.82,2,3,2.5,1,-0.3137424373,0.125,0,0.1041666667,0,0.125,0,0,0,0.7708333333,0,0,0,0,0,0,0,1,0.5172413793,29,35,33,35,0.9428571429,1,1,1,0,0,35,0,471.996032634,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3285714286,0.5452380952,0.35,0.55,0.2857142857,0.5357142857,0.0642857143,0.2,0.6,0.3928571429,0.5178571429,0,0,0.3928571429,0.2,0.6,0,0,0.5,0.5,0.2857142857,0.5357142857,0.5,29,6,0.2068965517,1,1,0,0,0,1,0,0,1
2.21,2,1,0.3260869565,1,-1,0.693877551,0,0.1632653061,0,0.1428571429,0,0,0,0.693877551,0,0,0,1,0,0,0,0.8,0.6315789474,19,24,22,24,0.9166666667,1,1,1,0,0,24,0,724.9697925985,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1875,0.5,0,0,-0.1875,0.5,0.1875,0,0,0,0,-0.1875,0.5,0.1875,0,0,0,0,0,0,-0.1875,0.5,0.1875,26,6,0.2307692308,0,1,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.8367346939,0,0.0204081633,0,0.1428571429,0,0,0,0.8367346939,0,0,0,0,0,0,0,1,0.7368421053,19,23,21,23,0.9130434783,1,1,1,0,0,23,0,622.1832436094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,32,6,0.1875,0,2,0,0,0,0,0,0,1
1.6,4,0,0,0,0,0.9387755102,0,0.0204081633,0,0.0408163265,0,0,0,0.9387755102,0,0,0,0,0,0,0,0.7,0.5102040816,49,60,58,60,0.9666666667,1,1,1,0,0,60,0,893.3350521932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.4,0,0,0.4,0.8,0.7,0,0.1,0,0,0.8,0.8,0.7,0,0,0,0.1,0,0,0.8,64,14,0.21875,1,3,0,0,0,0,1,0,1
0.83,2,1,0.7333333333,0,0,0.8367346939,0,0.0612244898,0,0.1020408163,0,0,0,0.8367346939,0,0,0,0,0,0,0,1,0.3382352941,68,79,77,79,0.9746835443,1,1,1,0,0,79,0,307.6381578661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,15,0.1829268293,0,4,0,0,0,0,1,0,1
2.45,4,1,0.3333333333,1,-0.2173913043,0.2244897959,0,0.1632653061,0,0.2244897959,0,0,0,0.612244898,0,0,0,0,0,0,0,1,0.3521126761,71,84,82,84,0.9761904762,1,1,1,0,0,84,0,749.3224728962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.55,0.3,0.4,0.6,1,0.3,-0.05,0.45,0.8,0.65,0,0,0.85,0.2,0.3,0.35,0.45,0.6,1,0,0,0.6,74,14,0.1891891892,0,1,0,0,0,1,0,1,1
4.31,2,2,0.3666666667,4,-2.25,0.1632653061,0,0.1836734694,0,0.1632653061,0,0,0,0.6530612245,0,0,0,0,0,0,0,0.9166666667,0.4339622642,53,65,63,65,0.9692307692,1,1,1,0,0,65,0,876.3243833303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3875,0.5625,0.225,0.425,0.55,0.7,0.325,0.35,0.65,0.1,0.2,0.55,0.7,0.45,0.35,0.65,0.1,0.2,0.2,0.4,0.9,1,0.8,53,12,0.2264150943,0,0,0,0,0,0,0,0,1
0.83,2,0,0,1,-1,0.6326530612,0,0.0612244898,0,0.306122449,0,0,0,0.6326530612,0,0,0,0,0,0,0,1,0.5277777778,36,40,38,40,0.95,1,1,1,0,0,40,0,645.2963754664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,0.1282051282,0,1,0,0,0,0,0,0,1
3.23,4,4,3.5308641975,0,0,0.9591836735,0,0.0408163265,0,0,0,0,0,0.9591836735,0,0,0,0,0,0,0,0.9166666667,0.3928571429,56,68,66,68,0.9705882353,1,1,1,0,0,68,0,922.9654422038,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.55,0.4,0.55,0,0,0.4,0.6,0.9,0.2,0.2,0,0,0.6,0,0,0.4,0.55,0,0,0,0,0.4,65,13,0.2,0,1,0,0,0,0,0,0,1
2.5,2,1,1,1,0,0.0816326531,0,0.0816326531,0,0.1020408163,0,0,0,0.8163265306,0,0,0,0,0,0,0,0.9090909091,0.3770491803,61,72,70,72,0.9722222222,1,1,1,0,0,72,0,821.4396094135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.4,0,0,-0.3,0.4,0.3,0,0,0,0,-0.3,0.4,0.3,0,0,0,0,0,0,-0.3,0.4,0.3,68,13,0.1911764706,0,1,0,0,0,0,0,0,1
3.03,2,0,0,2,-1.7081081081,0.9591836735,0,0.0408163265,0,0,0,0,0,0.9591836735,0,0,0,1,0,0,0,0.75,0.46875,32,41,39,41,0.9512195122,1,1,1,0,0,41,0,976.5582123455,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.6,0.2,0.6,0,0,0.2,0,0,0.2,0.6,0,0,0.2,0,0,0.2,0.6,0,0,0,0,0.2,42,11,0.2619047619,0,2,0,0,0,0,0,0,1
3.02,2,0,0,0,0,0.7291666667,0,0.1666666667,0,0.1041666667,0,0,0,0.7291666667,0,0,0,0,0,0,0,1,0.3055555556,72,82,80,82,0.9756097561,1,1,1,0,0,82,0,1045.7092703455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,16,0.1860465116,0,5,0,0,0,0,0,0,1
3.06,2,1,0.0268336315,6,-3.0077115237,0.8163265306,0,0.0816326531,0,0.1020408163,0,0,0,0.8163265306,0,0,0,2,0,0,0,0.7692307692,0.3235294118,68,81,79,81,0.975308642,1,1,1,0,0,81,0,922.8261065135,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4166666667,0.5833333333,0,0,0.4166666667,0.5833333333,0.4166666667,0,0,0,0,0.4166666667,0.5833333333,0.4166666667,0,0,0,0,0,0,0.4166666667,0.5833333333,0.4166666667,71,15,0.2112676056,0,1,0,0,0,0,0,0,1
3.87,4,4,3.3595505618,1,-0.3333333333,0.1224489796,0,0.0816326531,0,0.1224489796,0,0,0,0.7959183673,0,0,0,0,0,0,0,1,0.3148148148,54,63,61,63,0.9682539683,1,1,1,0,0,63,0,535.3902011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.1,0,0,0.3,0.2,0.3,0,0,0,0,0.3,0.2,0.3,0,0,0,0,0,0,0.3,0.2,0.3,55,10,0.1818181818,0,0,0,0,0,0,0,0,1
0.39,0,0,0,10,-6.3003043105,0.8571428571,0,0.0612244898,0,0.0816326531,0,0,0,0.8571428571,0,0,0,2,0,0,0,0.6,0.4736842105,38,47,45,47,0.9574468085,1,1,1,0,0,47,0,727.193784766,0,-2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0,0,0.2,0.2,0,0,0.2,0,0,0.2,0.2,0,0,0,0,0.2,38,10,0.2631578947,0,0,0,0,0,0,0,0,1
5,5,3,1.3875,0,0,0.1836734694,0,0.0204081633,0,0.1836734694,0,0,0,0.7959183673,0,0,0,0,0,0,0,0.85,0.3421052632,76,96,94,96,0.9791666667,1,1,1,0,0,96,0,791.9691066654,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4666666667,-0.2,0.3,0.25,0.55,0.45,-0.2,0.3,0,0,0.25,0.55,0.45,-0.2,0.3,0,0,0,0.5,0.5,0.6,0.7,85,26,0.3058823529,1,0,0,0,1,0,4,0,1
3.97,4,1,0.5,7,-3.959685719,0.1458333333,0,0.1458333333,0,0.25,0,0,0,0.6041666667,0,0,0,0,0,0,0,0.8,0.32,75,91,89,91,0.978021978,1,1,1,0,0,91,0,380.2102853367,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.1,0,0,0.3,0.1,0.3,0,0,0,0,0.3,0.1,0.3,0,0,0,0,0,0,0.3,0.1,0.3,81,19,0.2345679012,1,3,0,0,0,0,0,0,1
0.88,2,1,1,0,0,0.7959183673,0,0.1020408163,0,0.1020408163,0,0,0,0.7959183673,0,0,0,0,0,0,0,1,0.6923076923,13,17,15,17,0.8823529412,1,1,1,0,0,17,0,641.0773891095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,0.21875,0,1,0,0,0,0,1,0,1
3.23,4,1,0.3333333333,1,-1,0.7755102041,0,0.0612244898,0,0.1632653061,0,0,0,0.7755102041,0,0,0,0,0,0,0,0.9230769231,0.3913043478,69,82,80,82,0.9756097561,1,1,1,0,0,82,0,643.1760509179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0.2,70,14,0.2,1,0,0,0,0,0,1,0,1
1.86,2,0,0,0,0,0.7380952381,0,0.0714285714,0,0.1904761905,0,0,0,0.7380952381,0,0,0,0,0,0,0,0.8571428571,0.3953488372,43,52,50,52,0.9615384615,1,1,1,0,0,52,0,681.9410582129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,0.1818181818,0,0,0,0,0,0,0,0,1
3.05,4,2,1.7142857143,1,0,0.7346938776,0,0.1020408163,0,0.1632653061,0,0,0,0.7346938776,0,0,0,0,0,0,0,0.8333333333,0.5357142857,28,34,32,34,0.9411764706,1,1,1,0,0,34,0,775.4702817187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.75,0,0,0.5,0.75,0.5,0,0,0.5,0.75,0,0,0.5,0,0,0,0,0,0,0.5,0.75,0.5,29,7,0.2413793103,0,0,0,0,0,0,0,0,1
3,5,3,1.3152951699,1,-0.2,0.7142857143,0,0.1428571429,0,0.1428571429,0,0,0,0.7142857143,0,0,0,1,0,0,0,0.8333333333,0.64,25,32,30,32,0.9375,1,1,1,0,0,32,0,850.5826360648,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,0.75,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0,0,0.8,0,0,0,0,0.8,0.75,0,0,0.8,28,7,0.25,0,0,0,0,0,0,1,0,1
2.07,2,1,0.2,0,0,0.5918367347,0,0.1632653061,0,0.2448979592,0,0,0,0.5918367347,0,0,0,0,0,0,0,1,0.3846153846,39,45,43,45,0.9555555556,1,1,1,0,0,45,0,556.3922914045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.1,0.9,0,0,0.1,0.1,0.9,0,0,0,0,0.1,0,0,0.1,0.9,0,0,0,0,0.1,47,9,0.1914893617,0,1,0,0,0,0,1,0,1
4.69,6,4,1.3970562014,0,0,0.9183673469,0,0.0204081633,0,0.0612244898,0,0,0,0.9183673469,0,0,0,1,0,0,0,0.8,0.6153846154,26,32,30,32,0.9375,1,1,1,0,0,32,0,1254.0606352779,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6,0,0,0.5,0.6,0.5,0,0,0,0,0.5,0.6,0.5,0,0,0,0,0.5,0.6,0,0,0.5,28,7,0.25,0,1,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.8367346939,0,0.0408163265,0,0.1224489796,0,0,0,0.8367346939,0,0,0,0,0,0,0,0.5,0.7368421053,19,23,21,23,0.9130434783,1,1,1,0,0,23,0,956.8285937892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7,0.1489361702,0,3,0,0,0,0,0,0,1
2,3,1,1,1,-0.3333333333,0.1836734694,0,0.1632653061,0,0.1836734694,0,0,0,0.6530612245,0,0,0,0,0,0,0,1,0.4655172414,58,66,64,66,0.9696969697,1,1,1,0,0,66,0,479.4000862969,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.4333333333,0.2,0.55,0.2,0.2,0,0.2,0.2,0.2,0.9,0.2,0.2,0,0.2,0.2,0.2,0.9,0.2,0.2,0,0,0.2,59,8,0.1355932203,1,0,0,0,0,1,0,0,1
1.55,4,1,0.2,1,-1,0.085106383,0,0.085106383,0,0.1914893617,0,0,0,0.7234042553,0,0,0,0,0,0,0,0.8333333333,0.4210526316,38,44,42,44,0.9545454545,1,1,1,0,0,44,0,809.4888656155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714,0,0.1428571429,0,0,0,0,0.1428571429,0,0,0,0,0,0,0,0,0.1428571429,0,0,0,0,0,38,6,0.1578947368,0,0,0,0,0,0,0,0,1
4.14,4,2,1.3333333333,4,-2.5833333333,0.8775510204,0,0.0816326531,0,0.0408163265,0,0,0,0.8775510204,0,0,0,0,0,0,0,0.9,0.3469387755,49,60,58,60,0.9666666667,1,1,1,0,0,60,0,918.2436495906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10625,0.5354166667,0.1,0.3833333333,-0.3125,0.6875,0.4125,0,0,0.1,0.3833333333,-0.3125,0.6875,0.4125,0,0,0.1,0.3833333333,0,0,-0.3125,0.6875,0.4125,63,13,0.2063492063,0,1,0,0,0,1,1,1,1
2.89,2,0,0,2,-2,0.8571428571,0,0.0612244898,0,0.0816326531,0,0,0,0.8571428571,0,0,0,1,0,0,0,0.875,0.4,50,60,58,60,0.9666666667,1,1,1,0,0,60,0,593.9015400682,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,1,0,0,0.5,1,0.5,0,0,0,0,0.5,1,0.5,0,0,0,0,0.5,1,0,0,0.5,79,17,0.2151898734,1,5,0,1,0,0,2,0,1
2.07,4,1,0.2,4,-2.8597733711,0.1632653061,0,0.1632653061,0,0.2448979592,0,0,0,0.5918367347,0,0,0,1,0,0,0,0.8333333333,0.3793103448,58,71,69,71,0.9718309859,1,1,1,0,0,71,0,658.9017538043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666667,0.3666666667,1,0.3,-0.1666666667,0.4333333333,1.1666666667,1,0.3,0,0,-0.1666666667,0.4333333333,1.1666666667,1,0.3,0,0,0,0,-0.1666666667,0.4333333333,1.1666666667,60,13,0.2166666667,0,1,0,0,1,0,0,0,1
5.5,8,1,0.5002820079,1,-1,0.6734693878,0,0.1836734694,0,0.1428571429,0,0,0,0.6734693878,0,0,0,1,0,0,0,0.75,0.4864864865,37,47,45,47,0.9574468085,1,1,1,0,0,47,0,835.842754355,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.55,0.775,0.6,0.95,0.5,0.6,0.1,0.6,0.95,0,0,0.5,0.6,0.6,0.6,0.95,0,0,0.5,0.6,0,0,0.6,40,9,0.225,0,1,0,0,0,0,0,0,1
6.08,4,2,1.0833333333,5,-1.9919191919,0.7446808511,0,0.085106383,0,0.170212766,0,0,0,0.7446808511,0,0,0,1,0,0,0,0.7,0.6363636364,33,45,43,45,0.9555555556,1,1,1,0,0,45,0,468.6140383339,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0214285714,0.569047619,-0.1821428571,0.7535714286,0.3,0.2,0.4821428571,0.35,0.65,-0.7142857143,0.8571428571,0.3,0.2,1.0642857143,0.35,0.65,-0.7142857143,0.8571428571,0,0,0.3,0.2,1.0642857143,46,12,0.2608695652,0,1,0,0,0,1,0,0,1
2.17,5,0,0,0,0,0.6734693878,0,0.0408163265,0,0.2857142857,0,0,0,0.6734693878,0,0,0,0,0,0,0,1,0.5714285714,21,24,22,24,0.9166666667,1,1,1,0,0,24,0,647.9014602018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.875,0.1,1,0.8,0.75,0.7,0.1,1,0,0,0.8,0.75,0.8,0.1,1,0,0,0.8,0.75,0,0,0.8,22,5,0.2272727273,0,0,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.693877551,0,0.1224489796,0,0.1836734694,0,0,0,0.693877551,0,0,0,0,0,0,0,1,0.6818181818,22,26,24,26,0.9230769231,1,1,1,0,0,26,0,822.8248149792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,37,5,0.1351351351,0,1,0,0,0,0,0,0,1
3.71,5,0,0,1,-1,0.75,0,0.1041666667,0,0.1458333333,0,0,0,0.75,0,0,0,1,0,0,0,0.8333333333,0.7083333333,24,30,28,30,0.9333333333,1,1,1,0,0,30,0,626.7934170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0.8,0.2,0.8,0,0,0.8,0.2,0,0,0.8,0,0,0,0,0,0,0.8,0.2,0.8,24,6,0.25,0,0,0,0,0,0,0,0,1
1.63,2,2,2,1,-0.4834307992,0.5625,0,0.1041666667,0,0.3333333333,0,0,0,0.5625,0,0,0,1,0,0,0,0.9090909091,0.3214285714,56,67,65,67,0.9701492537,1,1,1,0,0,67,0,608.2075308079,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0,0.5,62,16,0.2580645161,0,3,0,0,0,1,1,0,1
2.94,4,0,0,1,0,0.9183673469,0,0.0408163265,0,0.0408163265,0,0,0,0.9183673469,0,0,0,0,0,0,0,0.9,0.4705882353,68,79,77,79,0.9746835443,1,1,1,0,0,79,0,967.6163701891,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3,1,0.3,0,0,1,1,0.3,0,0,0,0,1,1,0.3,0,0,0,0,0,0,1,83,14,0.1686746988,1,3,0,0,0,0,0,0,1
1.14,2,1,1,2,-1,0.1020408163,0,0.0612244898,0,0.1020408163,0,0,0,0.8367346939,0,0,0,0,0,0,0,0.7142857143,0.6551724138,29,38,36,38,0.9473684211,1,1,1,0,0,38,0,949.0625179922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0,0.3,0.5,0.3,0,0,0,0,0.6,1,0.6,0,0,0,0,0,0,0.3,0.5,0.3,60,13,0.2166666667,0,2,0,0,0,0,0,0,1
2.67,5,2,1.0002820079,4,-0.4,0.6739130435,0,0.1739130435,0,0.152173913,0,0,0,0.6739130435,0,0,0,1,0,0,0,0.6428571429,0.2941176471,68,81,79,81,0.975308642,1,1,1,0,0,81,0,338.0907113043,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6,0.5,0.6,0,0,0.5,0.5,0.6,0,0,0,0,0.5,0.5,0.6,0,0,0,0,0,0,0.5,71,15,0.2112676056,0,0,0,0,0,1,1,0,1
5.31,5,5,3.1291463954,4,-2.75,0.7959183673,0,0.1632653061,0,0.0408163265,0,0,0,0.7959183673,0,0,0,1,0,0,0,0.9230769231,0.3285714286,70,83,81,83,0.9759036145,1,1,1,0,0,83,0,1074.3202977007,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0787037037,0.8611111111,-0.0694444444,0.9166666667,0.375,0.75,0.4444444444,-0.0694444444,0.9166666667,0.375,0.75,0,0,0.4444444444,0.25,1,-0.3888888889,0.8333333333,0.375,0.75,0,0,0.7638888889,74,16,0.2162162162,0,2,0,0,0,0,1,1,1
6.05,4,5,1.6275512677,1,-1,0.7346938776,0,0.1224489796,0,0.1428571429,0,0,0,0.7346938776,0,0,0,0,0,0,0,1,0.45,40,48,46,48,0.9583333333,1,1,1,0,0,48,0,529.1666195607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0,0,0.7,0.6,0.7,0,0,0.7,0.6,0,0,0.7,0,0,0,0,0.7,0.6,0,0,0.7,43,10,0.2325581395,0,0,0,1,0,0,1,0,1
4.58,4,1,0.3333333333,3,-2.2339712919,0.2244897959,0,0.2244897959,0,0.2857142857,0,0,0,0.4897959184,0,0,0,1,0,0,0,0.7142857143,0.5517241379,29,36,34,36,0.9444444444,1,1,1,0,0,36,0,957.5441378154,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0.2,0.2,0,0,0.2,0.2,0.2,30,8,0.2666666667,0,0,0,0,1,1,1,0,1
1.82,3,1,0.1014492754,12,-7.3573770716,0.7346938776,0,0.1632653061,0,0.1020408163,0,0,0,0.7346938776,0,0,0,2,0,0,0,0.7857142857,0.2931034483,58,73,71,73,0.9726027397,1,1,1,0,0,73,0,882.0802568623,0,-5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1722222222,0.3944444444,-0.1555555556,0.2888888889,0.5,0.5,0.6555555556,-0.1555555556,0.2888888889,0.5,0.5,0,0,0.6555555556,-0.1555555556,0.2888888889,0,0,0.5,0.5,0,0,0.6555555556,72,18,0.25,0,1,0,0,0,0,1,0,1
